timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1553047347882,82,HTTP Request,200,,Thread Group 1-8,,true,,163,289,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Affair+of+the+Necklace&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,40
1553047347876,91,HTTP Request,200,,Thread Group 1-10,,true,,783,272,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Alexander&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,91,0,46
1553047347963,95,HTTP Request,200,,Thread Group 1-5,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Lost+Boys&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,95,0,44
1553047347962,161,HTTP Request,200,,Thread Group 1-6,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Aviator&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,161,0,39
1553047347962,162,HTTP Request,200,,Thread Group 1-4,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Jurassic+Park&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,42
1553047347963,162,HTTP Request,200,,Thread Group 1-1,,true,,1146,266,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,41
1553047347962,163,HTTP Request,200,,Thread Group 1-2,,true,,580,270,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Traffic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,44
1553047347963,163,HTTP Request,200,,Thread Group 1-7,,true,,584,269,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Robots&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,44
1553047347962,164,HTTP Request,200,,Thread Group 1-9,,true,,163,271,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Season+3&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,164,0,43
1553047347964,163,HTTP Request,200,,Thread Group 1-8,,true,,759,266,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Elf&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,163,0,41
1553047347963,166,HTTP Request,200,,Thread Group 1-3,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=24+Hour+Party+People&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,42
1553047348059,70,HTTP Request,200,,Thread Group 1-5,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Life+Aquatic&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,70,0,27
1553047347967,242,HTTP Request,200,,Thread Group 1-10,,true,,574,271,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Eurotrip&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,242,0,38
1553047348129,162,HTTP Request,200,,Thread Group 1-5,,true,,163,278,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Son+Of+The+Mask&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,35
1553047348129,162,HTTP Request,200,,Thread Group 1-3,,true,,163,281,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=the+Temple+of+Doom&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,35
1553047348126,165,HTTP Request,200,,Thread Group 1-7,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Coach+Carter&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,38
1553047348126,166,HTTP Request,200,,Thread Group 1-9,,true,,759,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Mystic+River&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,38
1553047348126,166,HTTP Request,200,,Thread Group 1-2,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Meet+the+Fockers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,166,0,39
1553047348124,168,HTTP Request,200,,Thread Group 1-6,,true,,163,300,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Eternal+Sunshine+of+the+Spotless+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,40
1553047348125,171,HTTP Request,200,,Thread Group 1-1,,true,,1527,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Birth&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,171,0,40
1553047348127,170,HTTP Request,200,,Thread Group 1-8,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=A+Beautiful+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,170,0,39
1553047348209,90,HTTP Request,200,,Thread Group 1-10,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Racing+Stripes&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,90,0,40
1553047348125,174,HTTP Request,200,,Thread Group 1-4,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Live+and+Let+Die&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,174,0,38
1553047348299,117,HTTP Request,200,,Thread Group 1-10,,true,,163,294,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,117,0,35
1553047348292,203,HTTP Request,200,,Thread Group 1-9,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Are+We+There+Yet&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,203,0,42
1553047348292,203,HTTP Request,200,,Thread Group 1-2,,true,,163,282,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Miss+Congeniality+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,203,0,41
1553047348297,198,HTTP Request,200,,Thread Group 1-1,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Forrest+Gump&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,198,0,37
1553047348291,205,HTTP Request,200,,Thread Group 1-3,,true,,1527,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Birth&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,205,0,42
1553047348297,199,HTTP Request,200,,Thread Group 1-8,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Breakfast+at+Tiffany&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,199,0,38
1553047348291,205,HTTP Request,200,,Thread Group 1-7,,true,,163,272,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Star+Wars&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,205,0,42
1553047348292,204,HTTP Request,200,,Thread Group 1-6,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Racing+Stripes&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,204,0,41
1553047348416,81,HTTP Request,200,,Thread Group 1-10,,true,,163,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Kingdom+Of+Heaven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,37
1553047348291,206,HTTP Request,200,,Thread Group 1-5,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,206,0,47
1553047348299,209,HTTP Request,200,,Thread Group 1-4,,true,,9011,267,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Hero&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,208,0,35
1553047348497,103,HTTP Request,200,,Thread Group 1-10,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Runaway+Bride&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,103,0,39
1553047348508,107,HTTP Request,200,,Thread Group 1-4,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Godfather&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,107,0,26
1553047348497,126,HTTP Request,200,,Thread Group 1-5,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Being+Human&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,126,0,36
1553047348497,126,HTTP Request,200,,Thread Group 1-6,,true,,656,265,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,126,0,36
1553047348496,129,HTTP Request,200,,Thread Group 1-7,,true,,1806,269,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Aliens&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,129,0,37
1553047348496,129,HTTP Request,200,,Thread Group 1-9,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=A+View+to+a+Kill&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,129,0,38
1553047348496,130,HTTP Request,200,,Thread Group 1-2,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Love+Actually&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,130,0,38
1553047348496,130,HTTP Request,200,,Thread Group 1-8,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Men+In+Black&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,130,0,39
1553047348496,130,HTTP Request,200,,Thread Group 1-3,,true,,163,288,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Far+Side+of+the+World&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,130,0,40
1553047348496,130,HTTP Request,200,,Thread Group 1-1,,true,,163,272,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Octopussy&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,130,0,37
1553047348625,82,HTTP Request,200,,Thread Group 1-9,,true,,163,283,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Diamonds+are+Forever&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,82,0,35
1553047348601,106,HTTP Request,200,,Thread Group 1-10,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=the+Last+Crusade&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,106,0,58
1553047348627,236,HTTP Request,200,,Thread Group 1-3,,true,,556,269,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Dr.+No&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,236,0,35
1553047348625,238,HTTP Request,200,,Thread Group 1-7,,true,,163,286,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=3000+Miles+to+Graceland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,238,0,35
1553047348615,249,HTTP Request,200,,Thread Group 1-4,,true,,574,271,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Eurotrip&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,249,0,44
1553047348627,237,HTTP Request,200,,Thread Group 1-1,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Machinist&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,237,0,36
1553047348707,160,HTTP Request,200,,Thread Group 1-9,,true,,163,282,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=You+Only+Live+Twice&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,160,0,36
1553047348626,318,HTTP Request,200,,Thread Group 1-2,,true,,163,285,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Return+of+the+King&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,318,0,34
1553047348626,320,HTTP Request,200,,Thread Group 1-8,,true,,682,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Pretty+Woman&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,320,0,34
1553047348707,240,HTTP Request,200,,Thread Group 1-10,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=50+First+Dates&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,240,0,35
1553047348623,324,HTTP Request,200,,Thread Group 1-5,,true,,163,276,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Jurassic+Park&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,324,0,40
1553047348623,325,HTTP Request,200,,Thread Group 1-6,,true,,778,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Cinderella+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,325,0,39
1553047348867,81,HTTP Request,200,,Thread Group 1-9,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=A+Beautiful+Mind&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,81,0,36
1553047348864,168,HTTP Request,200,,Thread Group 1-3,,true,,163,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Fifth+Element&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,38
1553047348864,168,HTTP Request,200,,Thread Group 1-7,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=All+Over+Me&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,168,0,39
1553047348864,169,HTTP Request,200,,Thread Group 1-1,,true,,790,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Finding+Neverland&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,169,0,38
1553047348864,171,HTTP Request,200,,Thread Group 1-4,,true,,652,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Hitch&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,171,0,39
1553047348947,89,HTTP Request,200,,Thread Group 1-5,,true,,656,265,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=X2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,89,0,37
1553047348948,88,HTTP Request,200,,Thread Group 1-6,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Training+Day&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,88,0,38
1553047348949,165,HTTP Request,200,,Thread Group 1-9,,true,,163,277,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Two+Towers&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,165,0,35
1553047348946,169,HTTP Request,200,,Thread Group 1-8,,true,,163,280,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Fifth+Element&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,169,0,39
1553047348945,170,HTTP Request,200,,Thread Group 1-2,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Lost+in+New+York&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,170,0,40
1553047348947,169,HTTP Request,200,,Thread Group 1-10,,true,,1146,266,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Ray&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,169,0,39
1553047349033,84,HTTP Request,200,,Thread Group 1-3,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=The+Goonies&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,84,0,36
1553047349036,85,HTTP Request,200,,Thread Group 1-6,,true,,163,275,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Spider+Man+2&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,85,0,35
1553047349035,157,HTTP Request,200,,Thread Group 1-4,,true,,163,279,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Bicentennial+Man&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,157,0,35
1553047349034,158,HTTP Request,200,,Thread Group 1-1,,true,,163,294,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Monty+Python+and+the+Holy+Grail&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,158,0,35
1553047349033,162,HTTP Request,200,,Thread Group 1-7,,true,,163,274,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Thunderball&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,162,0,37
1553047349115,83,HTTP Request,200,,Thread Group 1-2,,true,,4275,268,10,10,http://13.57.32.177/project1-master-team90/api/movies?title=Seven&year=&director=&starname=&genre=&letter=&pagenum=1&numperpage=50&sortby=p.rating&sort=DESC,83,0,38
